"","mean","sd"
"700",-0.601624459778253,0.531805399423034
"701",-0.628359963423351,0.526533081279246
"702",-0.644013847955241,0.523240982447037
"703",-0.641488813208645,0.545236094388064
"704",-0.548155652194296,0.53023637992871
"705",-0.612632766531016,0.525812483511691
"706",-0.624640119971159,0.51414693510452
"707",-0.623033705217825,0.50911510716341
"708",-0.633074078669554,0.516903091308955
"709",-0.622188110946346,0.521142626552781
"710",-0.624925675203565,0.524814456328754
"711",-0.648181383934581,0.533914511768091
"712",-0.654681475696381,0.535809468874227
"713",-0.651012320665775,0.541524521347393
"714",-0.650710782659002,0.538856939814571
"715",-0.658462657892692,0.527510204532185
"716",-0.651226016126381,0.53589433037112
"717",-0.549195378345989,0.516509984881015
"718",-0.59792081433066,0.51576282304935
"719",-0.618919425937968,0.505421114093194
"720",-0.632253325410838,0.527769331336818
"721",-0.637918006370588,0.527937107604335
"722",-0.637997936754189,0.530367170369798
"723",-0.642808728015152,0.520132967857806
"724",-0.613281668772799,0.511574613920965
"725",-0.617056882356328,0.518170899432342
"726",-0.639599407239037,0.527794035144206
"727",-0.636253343473975,0.527463111938558
"728",-0.579112909535472,0.517382444464285
"729",-0.605520049259804,0.532215171112492
"730",-0.62120916686934,0.53110741935467
"731",-0.626245248577041,0.52344422738017
"732",-0.617453510786809,0.534340350322426
"733",-0.605883824358823,0.534657056948051
"734",-0.609419251000713,0.530284275932862
"735",-0.626057454278253,0.539715222478708
"736",-0.634062360068627,0.541929927946557
"737",-0.633514101355972,0.555683519824934
"738",-0.640233245685098,0.530011256425639
"739",-0.648793944550802,0.510085427245629
"740",-0.570194353283779,0.525672138811599
"741",-0.608513274372371,0.538803622640131
"742",-0.617036072041087,0.533553950912175
"743",-0.613199697612834,0.531832201641059
"744",-0.620475989044563,0.539699341251006
"745",-0.628828170253476,0.552965360812437
"746",-0.640240819078841,0.548618160477592
"747",-0.63960258629697,0.557502409683546
"748",-0.646531020585383,0.547296457861017
"749",-0.645081224117825,0.554896501214049
"750",-0.640147516890303,0.552050109681417
"751",-0.641221897822995,0.552999635003409
"752",-0.636908525023886,0.563999877605969
"753",-0.633278411641355,0.54603097272152
"754",-0.571719511254367,0.548060978247071
"755",-0.610118586227807,0.563380311159712
"756",-0.621346321929947,0.561501382496518
"757",-0.6332848979959,0.542224482905992
"758",-0.636204046691622,0.545833953303433
"759",-0.637781696047059,0.550534996296738
"760",-0.641300848945526,0.544277000070001
"761",-0.643630144978806,0.540958635519559
"762",-0.646956443698217,0.537326104515939
"763",-0.635776446631729,0.547211649854075
"764",-0.642952363019251,0.545935749266473
"765",-0.646527237811729,0.540633051135751
"766",-0.642960152987522,0.552467696986031
"767",-0.628935789798396,0.549270658697616
"768",-0.401619914341586,0.486430138277195
"769",-0.399973585806952,0.488591779802215
"770",-0.394238830223886,0.476841002920791
"771",-0.391790573655615,0.473823451559218
"772",-0.380179251483975,0.47120079951937
"773",-0.405666720014438,0.46750820978824
"774",-0.444636333473102,0.485886384913723
"775",-0.430657206310695,0.495126488225862
"776",-0.420097138100356,0.487669711153534
"777",-0.398128272516168,0.474129429095814
"778",-0.370219078619144,0.469199950306732
"779",-0.352028148670303,0.465313399824
"780",-0.398531388108734,0.465848133530511
"781",-0.413090931850624,0.473477690033097
"782",-0.416999226976114,0.470826381935321
"783",-0.392976556145455,0.460295335560023
"784",-0.376756384124011,0.467698309196458
"785",-0.393303502117647,0.4728090201637
"786",-0.395660070740107,0.468171485450599
"787",-0.410141832197148,0.465153632462705
"788",-0.409473466330303,0.469311908100871
"789",-0.413609438434242,0.468166226277059
"790",-0.42050773694877,0.477015854442922
"791",-0.398694018709982,0.468017094658899
"792",-0.38787943720836,0.470686089684312
"793",-0.405229231284421,0.474299827202126
"794",-0.389514632038146,0.469238083202549
"795",-0.394779126778948,0.464632144462748
"796",-0.409783903734759,0.470880987165713
"797",-0.395069538474759,0.474555920487785
"798",-0.270645687516952,0.464641306686078
"799",-0.294232654012424,0.476645445967051
"800",-0.346958885426916,0.481086539162128
"801",-0.330380749279483,0.471098828051434
"802",-0.337998187853458,0.471349477202131
"803",-0.295455681423155,0.480277395489213
"804",-0.291465183059054,0.472464832551875
"805",-0.317793910484544,0.480051269260664
"806",-0.315085607792335,0.475071554604125
"807",-0.33952937667451,0.473539493444498
"808",-0.349509964464884,0.476402936443705
"809",-0.323988292127451,0.469487889968119
"810",-0.330645618944385,0.468105290370638
"811",-0.330184132188235,0.470812275449233
"812",-0.291078127018895,0.480622080966232
"813",-0.319072074536685,0.479766093597586
"814",-0.344261887929825,0.480612926844963
"815",-0.303323105955954,0.472340197539357
"816",-0.317848789311344,0.489166817555298
"817",-0.33084675013148,0.472406789872017
"818",-0.299362256782447,0.466043440126027
"819",-0.230266589657576,0.486285629722827
"820",-0.226779555222816,0.480859488171742
"821",-0.339825163680927,0.488825496672335
"822",-0.344316701999643,0.475004795293816
"823",-0.371647498273262,0.485250210764134
"824",-0.389737478123137,0.487470666705886
"825",-0.375775886180695,0.479225927268517
"826",-0.379725435215865,0.470627500352398
"827",-0.377955067461465,0.464170703481283
"828",-0.389922849668449,0.466900480906251
"829",-0.385854902544563,0.469643432768422
"830",-0.393781756796381,0.478555118696138
"831",-0.407092995628521,0.488321527585846
"832",-0.333528198031889,0.477316177073726
"833",-0.349062490356631,0.478590999667006
"834",-0.347941759088948,0.468906611260751
"835",-0.347638563708378,0.464988744965062
"836",-0.353413604863886,0.472163261836028
"837",-0.339367864027273,0.473083558944543
"838",-0.355810539688948,0.464107580837075
"839",-0.383623807231462,0.478138517181678
"840",-0.358612026942424,0.474749710131701
"841",-0.373285430252228,0.486252290544779
"842",-0.365178868489661,0.480369260530242
"843",-0.35214383798959,0.472212284689544
"844",-0.331316672885169,0.464146656404474
"845",-0.324131977892513,0.460948702225224
"846",-0.344708346962816,0.460262819485734
"847",-0.350144356507235,0.463215201918325
"848",-0.526006927797861,0.54140297062607
"849",-0.5771171622877,0.529216160403039
"850",-0.60514624282852,0.520742285221125
"851",-0.612727155405169,0.515497743064723
"852",-0.623208236565062,0.519702392723125
"853",-0.634383923250267,0.517194328297256
"854",-0.628715396060071,0.520890543050414
"855",-0.622225478377897,0.539252295333591
"856",-0.629313944509626,0.529410823242008
"857",-0.657845587107647,0.51848833555626
"858",-0.657532458901069,0.518233847757869
"859",-0.651954535600357,0.524569398894272
"860",-0.647235575740731,0.533854540843065
"861",-0.644562083749554,0.535734917377759
"862",-0.548000718658467,0.520526602087033
"863",-0.585489360293761,0.528150513620114
"864",-0.606903429923886,0.522944672099929
"865",-0.62305865631426,0.525995925755571
"866",-0.613400917427807,0.526835409687933
"867",-0.615589926753298,0.518242962327377
"868",-0.625433625306774,0.521158142588671
"869",-0.644135600553601,0.532245577315388
"870",-0.650703716254581,0.521413703454667
"871",-0.637058712073797,0.523532301872017
"872",-0.608391438038146,0.529944631196381
"873",-0.614791883105526,0.546914424833974
"874",-0.643525725020856,0.530129860352726
"875",-0.598637442585704,0.528986039369107
"876",-0.612079685152692,0.525046515036876
"877",-0.637183596450624,0.514258381286295
"878",-0.647929830751159,0.521008419051008
"879",-0.644445197774688,0.527894237566592
"880",-0.643343658097861,0.538217225015085
"881",-0.650878730228342,0.529681297660377
"882",-0.643234305127629,0.538751017556754
"883",-0.641765119313191,0.550058144471076
"884",-0.637541332269875,0.556815023646307
"885",-0.639761631966845,0.545474431879883
"886",-0.646058620508485,0.531699058236472
"887",-0.596638273682264,0.527807082506743
"888",-0.612510179806239,0.539654144618359
"889",-0.614253162199109,0.528497637444659
"890",-0.62188983331533,0.524743562752707
"891",-0.626186810965419,0.549554320594356
"892",-0.645273370200492,0.546368114024798
"893",-0.630279677342977,0.553853740297879
"894",-0.63736194014189,0.548301399469788
"895",-0.645756383355615,0.546749855810247
"896",-0.6435713550959,0.542130541149528
"897",-0.584669098558057,0.557686409206803
"898",-0.611347393314348,0.548415541957883
"899",-0.628822946085009,0.545535665536397
"900",-0.63849841922902,0.547376568007457
"901",-0.639517010849554,0.547381165285485
"902",-0.638757314941176,0.54537127479591
"903",-0.648261755330303,0.546827120064928
"904",-0.650056183972727,0.53229223846549
"905",-0.642915471310339,0.534953960915666
"906",-0.641895812454367,0.536187662197918
"907",-0.64285145605098,0.527960408947773
"908",-0.637817857181818,0.532988100470048
"909",-0.609941530677094,0.533143302329392
"910",-0.622063920654207,0.546078261665878
"911",-0.628056843222157,0.544519523922402
"912",-0.63959752247041,0.546819292179642
"913",-0.641817483146702,0.548366586933212
"914",-0.640069053570766,0.548169582618133
"915",-0.642802714550802,0.540416793018615
"916",-0.643297722907487,0.541300786591793
"917",-0.641516743590553,0.546677544811908
"918",-0.646589155009091,0.528685606471186
"919",-0.636215004478253,0.531193440495771
"920",-0.635129827261836,0.534496088488993
"921",-0.391642663209091,0.494119925033921
"922",-0.349401938845686,0.485749738535349
"923",-0.340200514441711,0.476114869527375
"924",-0.344508561845651,0.456602524898986
"925",-0.346692218548841,0.462594858905896
"926",-0.373751029899643,0.4727627914987
"927",-0.385840716497148,0.469223054850277
"928",-0.380497126480927,0.468851356017228
"929",-0.372424148928699,0.47205143702859
"930",-0.364048635389911,0.471924276097422
"931",-0.355880825952656,0.468940297004538
"932",-0.360772257488592,0.464887166659013
"933",-0.360241992351872,0.460780124191922
"934",-0.305842430001961,0.465750014427728
"935",-0.307043257700178,0.476258470896952
"936",-0.312126421731818,0.465630729923825
"937",-0.341402806896881,0.467967078307958
"938",-0.324160437034711,0.466609357166572
"939",-0.326606552138627,0.463681724157639
"940",-0.355533555251337,0.466631332924048
"941",-0.353280385916399,0.469442186985455
"942",-0.360402675184296,0.464500862608517
"943",-0.370391645474848,0.467400162193515
"944",-0.359833333189415,0.468309105220299
"945",-0.369908141148307,0.473165134368893
"946",-0.374297084303369,0.462793278602883
"947",-0.326967702644029,0.480524770400751
"948",-0.311491445181105,0.48394857565031
"949",-0.304554889514617,0.479024470879692
"950",-0.310505452439537,0.482747120753723
"951",-0.259100323641693,0.489591614076026
"952",-0.252148303192658,0.500145574762752
"953",-0.303147898619251,0.496731409365573
"954",-0.286607102865517,0.484683318945548
"955",-0.240936838521212,0.48472536933892
"956",-0.241733988330749,0.479654888478225
"957",-0.239455595425419,0.469658770313558
"958",-0.23341947083672,0.470373575196884
"959",-0.283112763613369,0.47666589300209
"960",-0.263138007759358,0.483192702569861
"961",-0.278570905894841,0.488089074573025
"962",-0.280449901189251,0.497579917217171
"963",-0.254515649775134,0.477459949973534
"964",-0.255438998648752,0.478881354223754
"965",-0.266706399662139,0.483000535557748
"966",-0.287308484589073,0.476846113920877
"967",-0.326827277765241,0.479839521281133
"968",-0.327381930735597,0.495142529677256
"969",-0.349299186148841,0.482269952434797
"970",-0.357824970296435,0.484039547748764
"971",-0.32659164674385,0.470169223498267
"972",-0.32644930409893,0.457934706676631
"973",-0.357498676356187,0.46913064090092
"974",-0.358388599515686,0.450907336529719
"975",-0.365774339482497,0.464437653108824
"976",-0.387688325610891,0.472411307048802
"977",-0.346529059545989,0.472920667532992
"978",-0.342492625193939,0.462698115888819
"979",-0.342588408428467,0.467191865081518
"980",-0.340074743571301,0.462604654818939
"981",-0.342224021483957,0.464166492754892
"982",-0.34915869250759,0.46648270886091
"983",-0.364671310050446,0.469161090907129
"984",-0.371030183834046,0.477328026139762
"985",-0.340751358727201,0.473816212012131
"986",-0.323519881660196,0.4760857977278
"987",-0.338863027368021,0.465012993072582
"988",-0.3616235883359,0.469785831118249
"989",-0.345870597086631,0.463709365047347
"990",-0.328298089500463,0.465893985865231
"991",-0.589875232329216,0.530887362507888
"992",-0.637171931254011,0.523687673789665
"993",-0.6440909337841,0.529165183537664
"994",-0.646500659765419,0.525019083272108
"995",-0.651291477160784,0.520312520234857
"996",-0.645984429092157,0.525858811889363
"997",-0.641608260592763,0.522850411087177
"998",-0.646909726284135,0.520097894881519
"999",-0.640532706976114,0.53110489176518
"1000",-0.653086250537433,0.529849341995302
"1001",-0.658132706728841,0.533818505586336
"1002",-0.654425232331426,0.540500564700669
"1003",-0.651546571930481,0.512653938678711
"1004",-0.602940268326203,0.529079004559871
"1005",-0.632406913930624,0.513749929423917
"1006",-0.645005671006061,0.524821051934223
"1007",-0.653774941529768,0.520980408181392
"1008",-0.653392470575758,0.531819187791767
"1009",-0.625716005454011,0.513684762477002
"1010",-0.611117579987879,0.509873660298415
"1011",-0.615870434246881,0.518903784339119
"1012",-0.638441069227094,0.505548240998301
"1013",-0.637942896293226,0.512895139323991
"1014",-0.639492840755971,0.530873597987898
"1015",-0.641790327006595,0.522483577776306
"1016",-0.641917667333868,0.517112639845158
"1017",-0.636915900698039,0.529489521701546
"1018",-0.636290675099822,0.534373476340329
"1019",-0.63851466353934,0.522551372371222
"1020",-0.631818095020606,0.527330640909529
"1021",-0.586449658690553,0.535462097335054
"1022",-0.628957317648806,0.552399858112254
"1023",-0.642041944511586,0.520228201171228
"1024",-0.640999016999643,0.514082395088765
"1025",-0.635098214279857,0.525387310000687
"1026",-0.64702631318877,0.529144599009523
"1027",-0.647967253386988,0.541224480339259
"1028",-0.633106985396916,0.540312548213781
"1029",-0.621412520686096,0.530099180365033
"1030",-0.617486294304456,0.533730448055955
"1031",-0.630116875206364,0.521694806327585
"1032",-0.63299647533328,0.534623445027467
"1033",-0.630262058652603,0.546528351169507
"1034",-0.634871740494011,0.530072092918695
"1035",-0.628797290127807,0.520371042678779
"1036",-0.585594969354367,0.51305457043858
"1037",-0.618432375748663,0.531038045599158
"1038",-0.621800606383369,0.5374769490172
"1039",-0.638136814777005,0.52988286133602
"1040",-0.589473418129305,0.513446428197158
"1041",-0.566628021108895,0.504749030279671
"1042",-0.599330929812888,0.519876541611284
"1043",-0.63198430492795,0.524452336118772
"1044",-0.638061507636471,0.525722364814343
"1045",-0.642897196764884,0.536882573168668
"1046",-0.644842159193226,0.54270827521294
"1047",-0.643745388821212,0.546517996750755
"1048",-0.640767960392157,0.537490484246878
"1049",-0.642367367530553,0.533497327470355
"1050",-0.561821250552799,0.52829306448525
"1051",-0.573243336870053,0.539231045596726
"1052",-0.607031538883422,0.521458919173871
"1053",-0.604292043621996,0.538944628966682
